Timestamp,Value,Result
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.5741217,0,stop
1728538767.575125,0,stop
1728538767.575125,0,stop
1728538767.575125,0,stop
1728538767.575125,0,stop
1728538767.575125,0,stop
1728538767.575125,0,stop
1728538767.575125,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5756514,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.5778,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.578825,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5800242,0,stop
1728538767.5809946,0,stop
1728538767.5809946,0,stop
1728538767.5811017,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.581198,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.5822065,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.583213,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.5842168,0,stop
1728538767.585221,0,stop
1728538767.585221,0,stop
1728538767.585221,0,stop
1728538767.585221,0,stop
1728538767.585221,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.5856273,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.587719,0,stop
1728538767.590901,0,stop
1728538767.5910032,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5910964,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5921042,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.5929432,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.594522,0,stop
1728538767.595554,0,stop
1728538767.595554,0,stop
1728538767.595554,0,stop
1728538767.595554,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,15,stop
1728538767.5960295,15,stop
1728538767.5960295,34,stop
1728538767.5960295,34,stop
1728538767.5960295,40,stop
1728538767.5960295,40,stop
1728538767.5960295,28,stop
1728538767.5960295,28,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.5960295,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,14,stop
1728538767.6056502,14,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,26,stop
1728538767.6056502,26,stop
1728538767.6056502,19,stop
1728538767.6056502,19,stop
1728538767.6056502,12,stop
1728538767.6056502,12,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,40,stop
1728538767.6056502,40,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,12,stop
1728538767.6056502,12,stop
1728538767.6056502,17,stop
1728538767.6056502,17,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,25,stop
1728538767.6056502,25,stop
1728538767.6056502,68,stop
1728538767.6056502,68,stop
1728538767.6056502,28,stop
1728538767.6056502,28,stop
1728538767.6056502,6,stop
1728538767.6056502,6,stop
1728538767.6056502,15,stop
1728538767.6056502,15,stop
1728538767.6056502,65,stop
1728538767.6056502,65,stop
1728538767.6056502,29,stop
1728538767.6056502,29,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,0,stop
1728538767.6056502,18,stop
1728538767.6056502,18,stop
1728538767.6056502,39,stop
1728538767.6056502,39,stop
1728538767.6056502,38,stop
1728538767.6056502,38,stop
1728538767.6056502,3,stop
1728538767.6056502,3,stop
1728538767.6112034,54,stop
1728538767.6112034,54,stop
1728538767.6112034,64,stop
1728538767.6112034,64,stop
1728538767.6112034,52,stop
1728538767.6112034,52,stop
1728538767.6112034,0,stop
1728538767.6112034,0,stop
1728538767.6112034,0,stop
1728538767.6112034,0,stop
1728538767.6112034,0,stop
1728538767.6112034,0,stop
1728538767.6112034,35,stop
1728538767.6122448,35,stop
1728538767.6122448,21,stop
1728538767.6122448,21,stop
1728538767.6122448,0,stop
1728538767.6122448,0,stop
1728538767.6122448,0,stop
1728538767.6122448,0,stop
1728538767.6122448,48,stop
1728538767.6122448,48,stop
1728538767.6122448,62,stop
1728538767.6122448,62,stop
1728538767.6122448,49,stop
1728538767.613248,49,stop
1728538767.613248,0,stop
1728538767.613248,0,stop
1728538767.613248,0,stop
1728538767.613248,0,stop
1728538767.613248,31,stop
1728538767.613248,31,stop
1728538767.613248,76,stop
1728538767.613248,76,stop
1728538767.613248,82,stop
1728538767.613248,82,stop
1728538767.613248,67,stop
1728538767.613248,67,stop
1728538767.6142514,28,stop
1728538767.6142514,28,stop
1728538767.6142514,6,stop
1728538767.6142514,6,stop
1728538767.6142514,15,stop
1728538767.6142514,15,stop
1728538767.6142514,65,stop
1728538767.6142514,65,stop
1728538767.6142514,29,stop
1728538767.6142514,29,stop
1728538767.6142514,0,stop
1728538767.6142514,0,stop
1728538767.6142514,0,stop
1728538767.615252,0,stop
1728538767.615252,0,stop
1728538767.615252,0,stop
1728538767.615252,18,stop
1728538767.615252,18,stop
1728538767.615252,39,stop
1728538767.615252,39,stop
1728538767.615252,38,stop
1728538767.615252,38,stop
1728538767.615252,3,stop
1728538767.615252,3,stop
1728538767.616252,54,stop
1728538767.616252,54,stop
1728538767.616252,64,stop
1728538767.616252,64,stop
1728538767.616252,52,stop
1728538767.616252,52,stop
1728538767.616252,0,stop
1728538767.616252,0,stop
1728538767.616252,0,stop
1728538767.616252,0,stop
1728538767.616252,0,stop
1728538767.616252,0,stop
1728538767.6172526,35,stop
1728538767.6172526,35,stop
1728538767.6172526,21,stop
1728538767.6172526,21,stop
1728538767.6172526,0,stop
1728538767.6172526,0,stop
1728538767.6172526,0,stop
1728538767.6172526,0,stop
1728538767.6172526,48,stop
1728538767.6181307,48,stop
1728538767.6181307,62,stop
1728538767.6181307,62,stop
1728538767.6181307,49,stop
1728538767.6181307,49,stop
1728538767.6181307,0,stop
1728538767.6181307,0,stop
1728538767.6188002,0,stop
1728538767.6188984,0,stop
1728538767.6188984,31,stop
1728538767.6188984,31,stop
1728538767.6188984,76,stop
1728538767.6188984,76,stop
1728538767.6188984,82,stop
1728538767.6188984,82,stop
1728538767.6188984,67,stop
1728538767.6188984,67,stop
1728538767.6188984,28,stop
1728538767.6188984,28,stop
1728538767.6188984,6,stop
1728538767.619907,6,stop
1728538767.619907,15,stop
1728538767.619907,15,stop
1728538767.619907,65,stop
1728538767.619907,65,stop
1728538767.619907,29,stop
1728538767.619907,29,stop
1728538767.619907,0,stop
1728538767.619907,0,stop
1728538767.619907,0,stop
1728538767.6207068,0,stop
1728538767.6207068,0,stop
1728538767.6209552,0,stop
1728538767.6210604,18,stop
1728538767.6211598,18,stop
1728538767.6211598,39,stop
1728538767.6211598,39,stop
1728538767.6211598,38,stop
1728538767.6211598,38,stop
1728538767.6211598,3,stop
1728538767.6211598,3,stop
1728538767.6211598,54,stop
1728538767.6211598,54,stop
1728538767.6211598,64,stop
1728538767.6211598,64,stop
1728538767.6211598,52,stop
1728538767.6211598,52,stop
1728538767.6211598,0,stop
1728538767.6211598,0,stop
1728538767.6211598,0,stop
1728538767.6211598,0,stop
1728538767.6211598,0,stop
1728538767.6211598,0,stop
1728538767.6226635,35,stop
1728538767.6226635,35,stop
1728538767.6226635,21,stop
1728538767.6226635,21,stop
1728538767.6226635,0,stop
1728538767.6226635,0,stop
1728538767.6226635,0,stop
1728538767.6226635,0,stop
1728538767.6226635,48,stop
1728538767.6226635,48,stop
1728538767.6226635,62,stop
1728538767.6226635,62,stop
1728538767.6226635,49,stop
1728538767.6226635,49,stop
1728538767.6238914,0,stop
1728538767.6238914,0,stop
1728538767.6238914,0,stop
1728538767.6238914,0,stop
1728538767.6238914,31,stop
1728538767.6238914,31,stop
1728538767.6238914,76,stop
1728538767.6238914,76,stop
1728538767.6238914,82,stop
1728538767.6238914,82,stop
1728538767.6238914,67,stop
1728538767.6238914,67,stop
1728538767.6238914,28,stop
1728538767.6238914,28,stop
1728538767.6238914,6,stop
1728538767.6238914,6,stop
1728538767.6238914,15,stop
1728538767.6238914,15,stop
1728538767.6238914,65,stop
1728538767.6238914,65,stop
1728538767.6238914,29,stop
1728538767.6238914,29,stop
1728538767.6238914,0,stop
1728538767.6238914,0,stop
1728538767.6238914,0,stop
1728538767.625769,0,stop
1728538767.625769,0,stop
1728538767.625769,0,stop
1728538767.625769,18,stop
1728538767.625769,18,stop
1728538767.625769,39,stop
1728538767.625769,39,stop
1728538767.625769,38,stop
1728538767.625769,38,stop
1728538767.625769,3,stop
1728538767.625769,3,stop
1728538767.625769,54,stop
1728538767.6267717,54,stop
1728538767.6267717,64,stop
1728538767.6267717,64,stop
1728538767.6267717,52,stop
1728538767.6267717,52,stop
1728538767.6267717,0,stop
1728538767.6267717,0,stop
1728538767.6267717,0,stop
1728538767.6267717,0,stop
1728538767.6267717,0,stop
1728538767.6267717,0,stop
1728538767.6267717,35,stop
1728538767.6267717,35,stop
1728538767.627772,21,stop
1728538767.627772,21,stop
1728538767.627772,0,stop
1728538767.627772,0,stop
1728538767.627772,0,stop
1728538767.627772,0,stop
1728538767.627772,48,stop
1728538767.627772,48,stop
1728538767.627772,62,stop
1728538767.627772,62,stop
1728538767.627772,49,stop
1728538767.6287725,49,stop
1728538767.6287725,0,stop
1728538767.6287725,0,stop
1728538767.6291049,0,stop
1728538767.6291049,0,stop
1728538767.6291049,31,stop
1728538767.6291049,31,stop
1728538767.6291049,76,stop
1728538767.6291049,76,stop
1728538767.6291049,82,stop
1728538767.6291049,82,stop
1728538767.6291049,67,stop
1728538767.6291049,67,stop
1728538767.6291049,28,stop
1728538767.6291049,28,stop
1728538767.630155,6,stop
1728538767.630155,6,stop
1728538767.630155,15,stop
1728538767.630155,15,stop
1728538767.630155,65,stop
1728538767.630155,65,stop
1728538767.6307018,29,stop
1728538767.6307018,29,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,18,stop
1728538767.6307018,18,stop
1728538767.6307018,39,stop
1728538767.6307018,39,stop
1728538767.6307018,38,stop
1728538767.6307018,38,stop
1728538767.6307018,3,stop
1728538767.6307018,3,stop
1728538767.6307018,54,stop
1728538767.6307018,54,stop
1728538767.6307018,64,stop
1728538767.6307018,64,stop
1728538767.6307018,52,stop
1728538767.6307018,52,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,35,stop
1728538767.6307018,35,stop
1728538767.6307018,21,stop
1728538767.6307018,21,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,0,stop
1728538767.6307018,48,stop
1728538767.6307018,48,stop
1728538767.6307018,62,stop
1728538767.6307018,62,stop
1728538767.6307018,49,stop
